0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
1.2757885622116836,1.494097571238697,-0.4991556842254639,-1.5580204756063984,0.11711477599625969,-0.12444968262655182,1.1281022035857529,0.11001326177125205,-0.08941949972738751,-0.2769987873869292,0.19189173566739914,0.9725704215753732,-0.538233127637161,-0.39481097063697107,-0.06132860488310168,0.24643753626229664,1.7520015891939398,1.0337365110789725,-0.6505277833231645
-0.5042535607012293,1.9346436847850628,-0.5845741172331568,-0.4497609751261129,-0.18795723449007304,0.3098416391540397,0.5155121299770646,-0.060823080923287295,-0.5956242222768822,0.21537291624914512,-0.3726112833612975,0.5316073745079307,-0.2505839525115079,0.07043212642050672,0.8313189591039515,-0.13057624733770468,0.6766279911435245,0.7075314287847674,1.913972027250236
-2.451263116879903,-0.8404662982116847,6.099323407171315,1.4957524986924888,1.9281687180398217,-1.5284004326621279,4.231989848269208,0.8158536609021653,6.493657619916433,-0.7425943041459546,0.871610481687668,-1.000727821103385,-0.3409021153107897,0.9577778825237185,2.7352776793537648,0.7860450656816212,0.8628689469747943,0.6041558571920956,0.2836384824942869
-0.07771298884534202,1.4413356033461022,-1.3863291310072035,1.3535112686530777,-1.1230429702780742,-2.992083333857055,-0.18886431473042015,0.11668411531480942,0.9436924034520486,-0.2886287423841755,-0.8240796979151853,-1.0738739191675668,-0.672853187958857,-0.08281382065254689,-0.14518595151863173,-0.5380847974974047,-1.0852917852565673,-0.47288155789998854,-1.2269571171047786
-0.18634187362563398,1.2075445779004554,-0.5805960839676628,-0.14600297897084422,-1.091340199863594,0.641129175162783,1.3051535239591994,-0.1078226609621931,-0.6686826109287717,-0.07970229018549647,-0.6731827606346433,0.6506095581470659,0.2509119063801113,0.050756849992234815,0.3679959569331587,-0.02275554213151042,0.5637164493074298,0.4741930331409742,2.1287650146454093
-0.8268889380503063,-1.3609758690547,0.2848555733249828,-0.9385987811978826,-0.4287935939007281,0.19621359169427177,-1.1125292614916982,0.0034447577149708153,0.790904326234888,0.5987501954435516,0.8918464615993621,-0.1525558376534788,-0.41450827796359424,-0.3123978932330268,1.03643725277038,-0.47399128327340334,0.2123019785364097,0.08437067022276028,-0.35742081423112804
-0.33640832510977786,-1.074475167601271,-0.528642005831736,-0.30832158822953076,-0.3076209589325204,1.0675633497008115,-0.3602938074135233,0.0029868683801833047,0.08253369042716377,-0.34372117289054854,-0.002246535543563595,-0.724516041706231,-0.048014879274349005,0.20812773267935222,-0.29972682872199075,1.2569232592093185,0.09760794257214399,-0.03552472654193731,-0.09950944935741049
0.1348074868696217,-0.9897561510794148,-0.7087457841406986,0.5268264829774544,-0.5160049445768274,0.3506657164590359,0.7982685655178753,0.03920665022352118,-0.057263353528886916,-0.5036987882753636,-0.30570384072070467,-0.1472365463762333,0.3339579749721786,0.07035443087081361,-0.5614447706915171,0.35624453631202785,0.0528555260241451,0.03194364139398176,0.36795275991831555
-0.7388717021075083,-0.49190864142778146,-0.03769568804364537,-0.5480070465135283,0.5937599249411397,0.060425173686942654,-0.8416116815826153,0.07194384782992949,0.08605298377926464,-0.11363608152769188,0.0993774437664621,-0.6991567232215802,-0.5678065793703159,0.09622318680293104,-0.35414670933556175,0.5211217532262328,0.18187275790086077,0.29729321980632034,-0.04257475837138575
3.295894903314292,-1.9177281826949497,1.7271588629597932,0.5655358756336295,-0.08065838122840684,1.8758800804827906,-1.8218567336213207,0.004931335730359967,-0.10359602882839036,-0.36407380790373955,-0.32028726046991796,-1.9455533160578817,0.40527842680760867,-1.6552051565028094,2.5550389174097266,-1.1731533857873633,-0.2794589735682954,0.11227943257539731,-0.010448883542000749
0.053836225087001685,-1.846778996980407,-0.4274382186932026,0.13089537013716057,-1.538391623293707,0.5427750211334587,0.5016573589577058,-0.03112222317567418,0.6533829135350523,0.21410333161852854,0.5033441352758052,0.38733421401488594,0.48878092981259574,-0.3273016639730865,0.8722844316464552,-0.5865367667895338,0.08567197386864217,-0.1892688707482836,0.030462730860140196
-1.3964565885289224,0.2210920533818252,0.8356465872640265,-0.47814913411006066,0.708364811652706,1.3418375524033532,-0.03151637225630743,-0.048314378971465954,-0.6418149463949775,0.26471408165165233,-0.30095160501480867,-0.6552290352237488,-0.7998758302763476,0.3429574660489061,-0.6937027603600725,-0.5374191015902464,-0.7792502228799913,-0.3389014745475924,-1.4178004485379418
-0.48079335433399933,-2.039897449035602,0.12385882290594855,-0.656198297666371,-1.3315091987742957,0.7527846743713902,-0.4256623741139109,-0.05087395546088179,0.7410256360162615,0.325338360699505,0.6575908169804564,-0.08167415472227213,0.09308619466280742,-0.2882132288930677,0.7456952115277088,-0.15684364447491192,0.10893934553610776,-0.18212757565585427,-0.2332037196296874
-0.7388717021075083,-0.49190864142778146,-0.03769568804364537,-0.5480070465135283,0.5937599249411397,0.060425173686942654,-0.8416116815826153,0.07194384782992949,0.08605298377926464,-0.11363608152769188,0.0993774437664621,-0.6991567232215802,-0.5678065793703159,0.09622318680293104,-0.35414670933556175,0.5211217532262328,0.18187275790086077,0.29729321980632034,-0.04257475837138575
-0.7881935212287537,-0.5762193135092669,0.2510101834042791,-0.5106313994219535,0.5925920440662207,-0.333821032982714,-0.6617562950250072,0.08475233081958636,0.04548851152105461,-0.15154698198623306,-0.016675263378807925,-0.614945846982705,-0.5784791534061854,0.019468290458526778,-0.656163390959774,0.1547996194397128,0.16516216743822373,0.35532295771725797,0.11593305401764642
0.21583618971166785,-0.8512457612312601,-1.1830482872337174,0.4654236341841529,-0.5140862831394605,0.9983559131306144,0.5027918590303763,0.018164142454799182,0.009378279466743843,-0.4414165946649031,-0.11504582183918965,-0.28558298591152814,0.3514914894596785,0.1964517605794778,-0.06527450802316838,0.958059470389882,0.08030863892704879,-0.06339092803113007,0.10754706813633416
-0.5298233737119702,-0.2887998379957343,0.20584018708810484,0.6020237735368613,-0.40156689799024975,1.5757572085083524,1.63405750149527,-0.07922179329363756,-0.7909262083114448,-0.13076446801866806,-0.7226118476655854,-0.0912787332014197,0.10036407063245133,0.3061237249247309,-0.9441460619480582,-0.7546280519025256,-0.9106546819656556,-0.5959610904012256,-0.9846289570498074
0.2612154873559776,-2.16765574881578,1.04852833740634,0.5843006230269938,-0.11376941494440052,-0.9532942701566276,0.20018818782846037,-0.6212699836981634,-1.4577470138234627,3.352525758895932,-1.9205168960983396,0.4712908093551129,-0.4230694110321835,0.6553966551683403,-0.1126750227434297,2.6965099587129093,0.22911164328282366,0.1451973136193892,-0.3542801428829122
-0.19719614852632933,-0.28674580764666024,-0.6302364255639286,0.2337472431340642,0.38704434054671705,-0.09326359288389487,0.06001442483791405,0.08986579683090039,0.0042051859063711675,-0.21945526768601945,-0.038290279774578995,-0.2421784796614042,-0.1705871907868319,0.06809973691496998,-0.18441224898478498,0.143760364309685,0.16099261344234334,0.28186196215518566,0.19844771892000865
-0.8551302757504441,-0.6906409399055686,0.6428252946550337,-0.4599073069405306,0.5910070628788306,-0.8688694563201051,-0.417666841839682,0.10213527201983497,-0.009563272257944714,-0.2029974897513961,-0.17417536593310295,-0.5006596578013744,-0.592963361026294,-0.08469906886602188,-1.0660431731640623,-0.3423518478419928,0.14248350895321635,0.43407760202495904,0.3310507994027615
-0.417437027951824,-1.2129855574494255,-0.05433950273871733,-0.24691873943622933,-0.3095396203698874,0.4198731530292328,-0.06481710092602429,0.024029376148905306,0.015892057431533005,-0.40600336650100904,-0.19290455442507862,-0.586169602170936,-0.06554839376184891,0.08203040297068803,-0.7958970913903395,0.6551083251314642,0.0701548296692403,0.059809842883174535,0.16089624242457093
0.21547409637424708,-2.96445668608714,1.1236174232481755,0.1616726194070038,-1.1353218930363378,-0.47958053214673574,-0.22489115198714338,-0.7007477735185423,-0.7181261237179447,4.097407093403068,-1.0285741292837796,0.9457109438613214,-0.26062318902328807,0.31256548628472897,1.536780380754694,2.0153873226017187,0.2738642271720615,-0.1174650113164031,-0.8049900379332533
-0.3469772863500447,-1.0925417401901605,-0.46677646195003797,-0.3003125209956219,-0.30787121912000304,0.9830820197001708,-0.321753367436893,0.005731543306538347,0.0738413035146902,-0.35184493727452165,-0.027114972788978592,-0.7064708539407577,-0.05030185942489247,0.19168025489126558,-0.3644446890700362,1.178425659112207,0.09402710175872177,-0.02308978270387925,-0.06554348955976075
-0.19719614852632933,-0.28674580764666024,-0.6302364255639286,0.2337472431340642,0.38704434054671705,-0.09326359288389487,0.06001442483791405,0.08986579683090039,0.0042051859063711675,-0.21945526768601945,-0.038290279774578995,-0.2421784796614042,-0.1705871907868319,0.06809973691496998,-0.18441224898478498,0.143760364309685,0.16099261344234334,0.28186196215518566,0.19844771892000865
-1.4649525504102203,1.7059033678190003,1.1528597353928562,2.0826688606314083,-0.21615587944689083,-0.41050211865718306,-0.9332024169463806,-0.11561571656699977,-0.46174909825673377,0.06703458252377043,0.6843044111194632,1.364329600115993,1.6278022900420175,-1.9521092305540122,-1.0983890423201308,0.16256991111841343,0.4321451196148608,0.2655615257971351,1.426360586290936
-0.5527989565484235,2.7105645074029012,-1.627555643342607,1.6331277887104065,-1.3981810238931214,-2.134310736263555,-0.7776123819030072,-0.004019584961104333,0.6039801417903409,-0.0002930939104149036,-0.7151593234122428,-0.9721755346457914,-0.7078331380515102,0.11736297900622061,1.0443176489331905,-0.1642464127470177,-0.6011891786601902,-1.4097986002476324,-0.02515840841017919
0.46897666258346765,1.251674541304328,0.4381321978007695,-4.321384988419361,1.1317570348946977,-0.9228608838633938,-0.38645349333056506,0.06503737888134133,-0.09712873422373669,-1.5844244923416289,-1.582316291401381,1.6737048710716662,2.1386401832520776,0.32956277190759514,0.9218998649568511,0.9431839297998368,0.8992833151019103,-0.10250624672862804,-1.3187682827703313
4.826592564182867,-0.02194056989773122,2.097448642025324,1.6948602370524941,1.4993682305606217,0.480100022185427,-1.8616103267858608,0.20221263148721633,-0.45773691089566915,-1.2743476101081042,-0.1473222097818112,-0.33435712390010264,-0.5292152003001014,0.49167725972955584,0.6192552215834178,-1.3126606524065552,-1.8494884807171852,0.6817089108927334,1.1912116488620272
2.5475499268332102,1.6788888786877172,0.48087640758598255,-1.3373294785337562,-0.02082821109826499,-0.4770583703338018,0.5127441181905839,0.16015056374149775,0.3135423044443288,-0.6235235109764987,1.1187642366831767,2.702165500552847,-1.2037170822772971,1.4341359279595587,-0.9159964993848102,-0.010512672248231807,0.13827410937013382,1.1101615826298001,0.040227404336651444
-0.7674027673918127,0.8198839431101314,-0.3146730429640495,0.5854453682965729,0.10965394524432585,0.004177034703838213,-0.18186968254500036,-0.006135829107817965,-0.413738557967599,-0.00423349866801684,-0.15318584048037157,0.02192659474963033,-0.2261499622343763,0.12024923648095776,0.42263060833462784,-0.1888796518139307,0.6128676527179204,-0.5431405856499354,1.7059400657934558
-0.763532611668131,-0.5340639774685242,0.10665724768031684,-0.5293192229677408,0.5931759845036803,-0.13669792964788563,-0.7516839883038113,0.07834808932475792,0.06577074765015962,-0.13259153175696248,0.041351090193827086,-0.6570512851021426,-0.5731428663882506,0.05784573863072892,-0.5051550501476679,0.33796068633297277,0.17351746266954224,0.32630808876178913,0.03667914782313032
3.5125692061104425,0.7827219220192415,0.23149898422780427,-0.6202447515804159,-0.1791800286949046,0.9344694765569479,1.1984309447741264,0.10214827702400724,-0.6764080109072743,-1.00961505286608,-0.45469282407522676,0.47670462305795713,-0.06086752171166891,-0.8409700367781049,-0.09996397337198602,0.20144559045211533,2.3566866195983307,-0.8046794947572223,-0.3709965102578043
5.432750257676305,-0.5133850040915696,2.6831317498482057,1.556836294359208,1.860512778077092,-0.9617907374866823,-0.5720005464338024,-0.415644638647922,-2.254769194559329,2.5454325398763613,-2.377068031393361,-0.2833784821075767,-0.566751189654041,-1.1934444619488982,1.8068226177163513,0.951567357064693,1.4468636092327753,0.20430878840526312,-1.037761428007575
0.34800200885666227,0.7211096724843188,1.003561754016179,-2.0402044206069623,-1.8805809799395226,0.22766990221198136,0.670324377087426,-0.10751539197476319,0.16861049812121762,0.4261502593287861,0.598798210998737,1.5234961352838525,-0.3461313746888704,-0.8141067813956275,1.0227966905124861,-0.9362896893256959,2.1267574748693256,-0.168210967670782,0.663074843584135
0.12776151270944378,-1.0018005328053412,-0.6675020882195666,0.5321658611333936,-0.5161717847018159,0.29434482979194204,0.8239621921689622,0.04103643350775788,-0.06305827813720263,-0.5091146311980124,-0.32228279888431466,-0.1352064211992511,0.332433321538483,0.059389445678755856,-0.6045900109235474,0.3039128029139536,0.05046829881519695,0.04023360395268714,0.39059673311674875
-0.47727036725391037,-2.0338752581726385,0.10323697494538255,-0.6588679867443407,-1.3314257787118016,0.780945117704937,-0.43850918743945433,-0.051788847103000135,0.7439230983204193,0.32804628216082937,0.6658802960622614,-0.0876892173107632,0.09384852137965524,-0.2827307362970388,0.7672678316437239,-0.1306777777758748,0.11013295914058183,-0.18627255693520695,-0.24452570622890396
-2.026553987755918,1.2253445594682415,1.501781385193528,-0.0810662946220683,0.42955627528791296,0.9605506433207888,-0.05500465310498349,-0.12876284699417243,-1.1090155494396314,0.43390118582714066,-0.5567683101112864,-0.2888678968083658,-0.868398155910305,0.30190459148240295,-0.45339444501291737,-1.3148788515974934,-0.3476666148804735,-1.093439340603718,0.2821656705221872
-0.2626939800126721,-0.5741316673303579,-2.8492250241170773,0.9081036910560867,3.4376216963126307,0.3004575852812597,0.3173452187524301,-1.2587729335491737,0.5274166840447089,0.3539698961427878,0.8399574892611713,1.0791373641048347,-0.08330564892597349,-0.47556575085725583,0.5311404999565082,-0.37590974079499545,-0.1972648488023665,-0.237194557323729,-0.18885724159991255
-0.35402326051022265,-1.104586121916087,-0.4255327660289059,-0.2949731428396826,-0.3080380592449915,0.926761133033077,-0.2960597407858061,0.007561326590775044,0.06804637890637448,-0.3572607801971704,-0.04369393095258861,-0.6944407287637755,-0.051826512858588115,0.18071526969920781,-0.40758992930206656,1.1260939257141327,0.09163987454977363,-0.014799820145173863,-0.04289951636132757
-1.2808944243322802,0.6628986362327162,0.11289291087170547,-0.21766643397477653,0.3170368901387021,0.383149347943051,-1.186270295569877,-0.031376911245735654,-0.30871106166144263,0.12324905918090573,0.05079771571510955,-0.4831721495184743,-0.6172707370830777,0.19223262713714986,0.4254771089119724,0.3978086706949142,0.6432967060122303,-0.5608691782336223,1.3743416957083288
0.19822125431122303,-0.8813567155460763,-1.0799390474308872,0.47877207957400103,-0.5145033834519316,0.85755369646288,0.5670259256580934,0.02273860066539092,-0.005109032054045453,-0.4549562019715249,-0.15649321724821466,-0.25550767296907273,0.3476798558754394,0.1690392975993334,-0.1731376086032442,0.8272301368946964,0.07434057090467841,-0.042666021634366634,0.1641570011324171
-1.964352259030332,1.5730068243934379,1.4979382973863473,1.26887830204818,-0.008439254302537568,0.08111196791621729,-1.9889902832734319,-0.14451636527339087,-0.3451317527339459,0.20534882621799047,0.9214458836421646,0.8351706054939239,1.2397308220607073,-1.8581958695137046,-1.009252061278726,0.8539217004234065,0.46734862732706706,0.2312530080960375,1.0494742698089428
1.76115409323327,2.595382967705635,-1.218643315896985,-1.855360389787655,-0.5681895979562352,-1.0539682243057344,1.2032161074125842,0.1224664033359767,0.936381899076914,0.17450429913372958,-0.03672535556638183,0.278326914048604,-1.1105867585095581,-1.6026484175282292,0.03360624368682495,0.911325756829825,0.06319459485938742,-0.18172072343016102,-0.9200589100579415
-0.6965958571464407,-0.4196423510722225,-0.28515786357043776,-0.5800433154491638,0.5947609656910704,0.3983504936895056,-0.9957734414891366,0.0609651481245093,0.12082253142915896,-0.08114102399179943,0.19885119274812216,-0.7713374742834732,-0.5586586587681419,0.1620130979552776,-0.09527526794337979,0.8351121536146785,0.19619612115454965,0.24755344445408806,-0.17843859756198477
6.371270861362095,0.5761193250837815,2.9121923087468278,-0.1659092469786701,2.4478224355046994,-0.4529874556775544,-1.5836093592878084,-0.9386620442224464,-0.2062255199555751,6.476193462963217,-1.0518009801455317,-3.642549497736717,2.9371364071992443,1.1735334813899798,-0.6240869138098979,-0.16994963925721476,2.339609712491386,-0.06131375204809137,-0.6636354863131795
0.050313238006912724,-1.8528011878433701,-0.4068163707326366,0.1335650592151302,-1.538475043356201,0.5146145777999118,0.5145041722832492,-0.030207331533555835,0.6504854512308944,0.2113954101572042,0.4950546561940003,0.39334927660337704,0.48801860309574796,-0.3327841565691154,0.8507118115304401,-0.612702633488571,0.0844783602641681,-0.1851238894689309,0.041784717459356774
-0.7881935212287537,-0.5762193135092669,0.2510101834042791,-0.5106313994219535,0.5925920440662207,-0.333821032982714,-0.6617562950250072,0.08475233081958636,0.04548851152105461,-0.15154698198623306,-0.016675263378807925,-0.614945846982705,-0.5784791534061854,0.019468290458526778,-0.656163390959774,0.1547996194397128,0.16516216743822373,0.35532295771725797,0.11593305401764642
-0.5112995348614072,1.9225993030591364,-0.5433304213120248,-0.44442159697017364,-0.18812407461506148,0.25352075248694594,0.5412057566281515,-0.0589932976390506,-0.6014191468851979,0.20995707332649638,-0.3891902415249075,0.5436374996849128,-0.25210860594520357,0.05946714122844897,0.7881737188719211,-0.18290798073577896,0.6742407639345763,0.7158213913434728,1.9366160004486692
0.5211095155894654,-3.162780640124556,1.9127404990858168,1.122296077278561,-1.3476266216178732,-2.520019002065216,1.5374714472447966,-0.621528084495642,-0.9941038959694146,3.8101571693360072,-1.7216369513057557,1.8056983808503997,0.08552030953139182,-0.08288496753716679,0.26114929333245507,-0.11508713515031746,0.17301197121378115,0.14481747674909234,0.1946055415056522
-0.49720758654105135,1.9466880665109894,-0.6258178131542889,-0.4551003532820522,-0.1877903943650846,0.3661625258211335,0.4898185033259778,-0.06265286420752399,-0.5898292976685665,0.22078875917179386,-0.35603232519768746,0.5195772493309485,-0.2490592990778123,0.08139711161256447,0.8744641993359817,-0.07824451393963039,0.6790152183524726,0.6992414662260621,1.891328054051803
-0.24646019692574364,0.6214211367650835,-0.7984270156362984,-0.8506863388507239,-0.09137760888636677,-0.8127724813251462,-0.7921914044068711,0.08256720611041746,1.1176493071918818,0.34328284791561575,-0.11266068930370887,-1.4054303559253314,-1.1386355568090174,-1.1006492748962693,-0.2160666205336049,1.2383417071918355,-1.5045470092247437,-0.9264539772615186,-0.3347498583045959
0.08900865482846519,-1.0680446322979371,-0.4406617606533402,0.5615324409910595,-0.5170894053892523,-0.015420046877073932,0.9652771387499399,0.051100241571059704,-0.09493036348293908,-0.5389017672725804,-0.4134670687841697,-0.0690407327258492,0.3240477276531569,-0.0009179728775617953,-0.8418888321997142,0.01608826922454505,0.03733854916598215,0.08582839802556672,0.5151385857081312
-0.8726877700914628,-1.4392643502732223,0.5529395968123412,-0.9038928231842775,-0.42987805471315294,-0.16987217164183793,-0.9455206882596334,0.015338349062509336,0.7532373162808359,0.5635472164463348,0.784083233535897,-0.0743600240030947,-0.4244185252826159,-0.3836702969814022,0.7559931912621831,-0.814147550360886,0.19678500167824675,0.13825542685434522,-0.21023498844131244
-0.8726877700914628,-1.4392643502732223,0.5529395968123412,-0.9038928231842775,-0.42987805471315294,-0.16987217164183793,-0.9455206882596334,0.015338349062509336,0.7532373162808359,0.5635472164463348,0.784083233535897,-0.0743600240030947,-0.4244185252826159,-0.3836702969814022,0.7559931912621831,-0.814147550360886,0.19678500167824675,0.13825542685434522,-0.21023498844131244
-1.0177452176416966,1.7776583779076476,-0.15700816339740178,-1.2528727773974628,0.019425710404303416,0.6888139523932525,-0.48888848304781257,-0.086064163061205,-0.49059672597072584,0.3428554740980677,-0.16862772716581637,0.02650863023982608,-0.6417047273602092,0.1424155170766988,0.834165459681296,0.4561120751711402,0.7070570444378345,0.6898028362010804,1.582373657165109
-0.07419000176525306,1.4473577942090654,-1.4069509789677694,1.350841579575108,-1.1229595502155798,-2.963922890523508,-0.2017111280559636,0.11576922367269106,0.9465898657562065,-0.28592082092285115,-0.8157902188333802,-1.079888981756058,-0.6720908612420091,-0.07733132805651799,-0.12361333140261654,-0.5119189307983675,-1.0840981716520932,-0.47702653917934124,-1.2382791037039953
-0.33667670869454036,-0.7005976754525862,-2.4161662169451907,0.9641671616934488,3.435869875000252,-0.2909117247232253,0.5871282985888423,-1.2395602090646884,0.4665699756573939,0.297103545454976,0.6658784285432662,1.2054536784631475,-0.09931450997977775,-0.5906980953738623,0.07811547752018977,-0.9253929414747754,-0.22233073449632204,-0.15014995045732252,0.048904476983635724
-0.9924693308144875,-1.6440188396139725,1.254082427471586,-0.8131233945333103,-0.4327143368379563,-1.1273272449824323,-0.5087290351911568,0.04644466489453316,0.6547235979394688,0.47147788676130625,0.5022409447545271,0.13015210400560204,-0.4503376336554419,-0.5700750452463841,0.02252410731766776,-1.7037870181281485,0.15620213912612826,0.2791847903523366,0.17471255593205134
-0.009634983414025796,-1.236665976460908,0.13674998224250873,0.6362837351742091,-0.5194251671390904,-0.8039124602163873,1.3249879118651562,0.07671720755037345,-0.17605930799935918,-0.6147235681896628,-0.6455724830747098,0.09938101975190113,0.3027025795814179,-0.15442776556637036,-1.445922195448139,-0.7165559983484948,0.003917368240708094,0.20188787384744203,0.8321542104861955
-0.760009624588042,-0.528041786605561,0.08603539971975083,-0.5319889120457104,0.5932594045661744,-0.10853748631433877,-0.7645308016293547,0.07743319768263958,0.0686682099543175,-0.1298836102956381,0.04964056927563208,-0.6630663476906337,-0.5723805396714028,0.06332823122675779,-0.48358243003165274,0.3641265530320099,0.17471107627401633,0.32216310748243643,0.025357161223913748
-1.6999910136237333,2.4485037366765114,0.8606870476342323,-1.1643270414482079,0.1334466566784102,1.7731032277748346,0.4111345195572997,-0.199918148367772,-1.2387468922740732,0.7022501870481415,-0.6269831295197222,0.1125417563570951,-0.8791102652841758,0.3507723481504717,0.3436010678446792,-0.785589846538599,-0.2624212315743362,0.08262301080263652,0.286401873193069
0.20879021555148994,-0.8632901429571865,-1.1418045913125854,0.47076301234009216,-0.5142531232644489,0.9420350264635208,0.528485485681463,0.019993925739035873,0.003583354858428133,-0.4468324375875518,-0.13162478000279962,-0.273552860734546,0.3499668360259829,0.18548677538742006,-0.10841974825519865,0.9057277369918079,0.07792141171810064,-0.05510096547242471,0.1301910413347673
-0.4913623155742662,-2.0579640216244917,0.18572436678764667,-0.6481892304324622,-1.3317594589617783,0.6683033443707493,-0.3871219341372806,-0.048129280534526746,0.7323332491037878,0.3172145963155319,0.6327223797350414,-0.06362896695679887,0.09079921451226394,-0.30466070668115436,0.6809773511796632,-0.23534124457202338,0.10535850472268553,-0.1696926318177962,-0.19923775983203762
0.19822125431122303,-0.8813567155460763,-1.0799390474308872,0.47877207957400103,-0.5145033834519316,0.85755369646288,0.5670259256580934,0.02273860066539092,-0.005109032054045453,-0.4549562019715249,-0.15649321724821466,-0.25550767296907273,0.3476798558754394,0.1690392975993334,-0.1731376086032442,0.8272301368946964,0.07434057090467841,-0.042666021634366634,0.1641570011324171
-1.1301315634018427,2.701844097361339,0.1031715264294205,-0.4039302644243719,-0.07260156721605883,1.8446980078723723,1.2099861193734816,-0.18931533250374788,-1.297414991713704,0.6180943725804088,-0.6983350204063232,0.5213994992093423,-0.47579226296590915,0.3665088390307417,0.6859164891235774,-0.9536243018628497,-0.2737524671970611,0.03403190291668034,0.43684845769073083
-1.9878011298749396,1.2915886589608374,1.2749410576273015,-0.11043287447973418,0.43047389597534935,1.2703155199898049,-0.1963195996859613,-0.13882665505747424,-1.077143464093895,0.4636883219017088,-0.46558404021143124,-0.3550335852817677,-0.8600125620249789,0.3622120100387206,-0.21609562373675056,-1.0270543179080849,-0.33453686523125875,-1.1390341346765975,0.15762381793080482
-1.0719621859328985,-0.6990074930774807,1.7826091528408818,-3.7712068014060343,0.07576591655678729,-2.3932923616779425,-0.1416469200029246,-0.015168904683272307,0.3195367305694699,-0.7817348615836954,-1.8114287885359301,1.9302769537671753,2.5825498877694972,-0.04425669976286535,1.109577745725387,-1.9017476764097476,-0.6798954402972442,0.4693723774740631,0.20461020041582442
5.855754037957157,1.99045312716168,0.3886347574223537,-0.32986822033238505,-0.2207217457838681,0.40041471781440935,0.5966631418873093,0.13127211448831264,0.018701845580372828,-0.8099830759041566,-1.3151749102901018,-1.4665500636478703,-0.2968986674731376,-2.9893156215662433,1.3796269473980496,0.002836720723568083,-0.43811526608111007,-0.12065211084270236,-0.4825110865750814
0.16651437059042237,-0.9355564333127456,-0.8943424157857929,0.5027992812757277,-0.5152541640143795,0.6041097064609579,0.6826472455879843,0.030972625444456052,-0.031186192791466186,-0.47932749512344425,-0.23109852898445968,-0.201372109672653,0.34081891542380904,0.1196968642350735,-0.36729118964738067,0.5917373366033621,0.06359804846441176,-0.005361190120192432,0.2660548805253663
-0.7388717021075083,-0.49190864142778146,-0.03769568804364537,-0.5480070465135283,0.5937599249411397,0.060425173686942654,-0.8416116815826153,0.07194384782992949,0.08605298377926464,-0.11363608152769188,0.0993774437664621,-0.6991567232215802,-0.5678065793703159,0.09622318680293104,-0.35414670933556175,0.5211217532262328,0.18187275790086077,0.29729321980632034,-0.04257475837138575
1.173332538967342,3.6719017641476106,-0.7999706934942757,-1.490313819235298,-0.8459970935710975,-1.0973298133857359,1.0255660666573871,0.03103923560785011,0.5039508436821546,0.37618646084511037,-0.19306831168119942,0.5725073014020938,-1.1699611635413416,-1.577911380942386,0.532786000426162,0.4478564072110235,0.5091015661125942,-0.9859983648385187,0.6440433698115886
-0.7917165083088428,-0.5822415043722302,0.2716320313648451,-0.5079617103439839,0.5925086240037265,-0.3619814763162608,-0.6489094816994638,0.0856672224617047,0.042591049216896756,-0.15425490344755743,-0.024964742460612917,-0.608930784394214,-0.5792414801230331,0.013985797862497908,-0.6777360110757892,0.12863375274067568,0.16396855383374967,0.35946793899661067,0.127255040616863
-0.07843197105996724,-0.13740834740605964,-0.24763667109535134,-1.149335809725462,-0.9344550790294571,-0.10237766376311475,0.6920276706595915,-0.018682278825634047,0.48081146718618556,0.6692106808211961,0.40212162986851513,0.910344187080855,-0.0539201071268071,-0.478058334717901,1.269698142034238,-1.2117031348983194,0.23608435483191115,1.3859311274759714,0.27278541010451196
-0.7353487150274193,-0.4858864505648182,-0.0583175360042114,-0.5506767355914979,0.593843345003634,0.08858561702048956,-0.8544584949081588,0.07102895618781115,0.08895044608342251,-0.1109281600663675,0.1076669228482671,-0.7051717858100712,-0.567044252653468,0.10170567939895994,-0.3325740892195466,0.5472876199252699,0.18306637150533484,0.29314823852696764,-0.05389674497060234
-0.4926187782651493,0.4604940241384286,-1.0792784585470032,1.5974574012749416,-0.4360701950756949,-1.4993559255069338,-0.52091448506812,0.08593314090771778,-0.02415974926909554,-0.6859733996783469,-0.4296730250453041,-0.4999316634106193,-0.08525302274950365,1.234673478159289,0.191331602231745,-0.6796556840841902,0.6273874811674669,0.6596760510220915,-1.1838657223543332
-0.46091189454434867,0.5146937419050979,-1.2648750901920973,1.573430199573215,-0.4353194145132469,-1.2459119355050117,-0.6365358049980109,0.07769911612865266,0.0019174114683251885,-0.6616021065264276,-0.3550677133090591,-0.554067226707039,-0.07839208229787324,1.284015911523549,0.38548518327588144,-0.44416288379285607,0.6381300036077335,0.6223712195079173,-1.2857636017472824
-0.7494406633477751,-0.5099752140166712,0.02416985583805271,-0.5399979792796193,0.5935096647536571,-0.024056156313698028,-0.8030712416059851,0.07468852275628453,0.07736059686679107,-0.12175984591166499,0.0745090065210471,-0.6811115354561069,-0.5700935595208593,0.07977570901484443,-0.41886456968360725,0.44262415312912134,0.17829191708743855,0.3097281636443784,-0.008608798573736011
-0.7564866375079531,-0.5220195957425977,0.06541355175918477,-0.5346586011236801,0.5933428246286687,-0.08037704298079183,-0.7773776149548982,0.07651830604052122,0.07156567225847535,-0.1271756888343137,0.05793004835743709,-0.6690814102791248,-0.571618212954555,0.06881072382278666,-0.46200980991563756,0.39029241973104706,0.1759046898784904,0.3180181262030838,0.014035174624697153
